Date,Close
2018-09-19,15534.28
2018-09-21,15408.16
2018-09-24,15165.18
2018-09-25,15303.55
2018-09-26,15284.67
2018-09-27,15179.24
2018-09-28,15114.08
2018-10-01,15221.75
2018-10-03,15014.23
2018-10-04,14656.09
2018-10-05,14265.08
2018-10-08,14308.79
2018-10-09,14243.79
2018-10-10,14463.71
2018-10-11,14152.0
2018-10-12,14480.86
2018-10-15,14536.17
2018-10-16,14636.1
2018-10-17,14453.94
2018-10-19,14247.22
2018-10-22,14166.64
2018-10-23,14031.96
2018-10-24,14139.75
2018-10-25,14014.33
2018-10-26,13882.95
2018-10-29,14189.11
2018-10-30,14116.91
2018-10-31,14377.38
2018-11-01,14371.1
2018-11-02,14609.96
2018-11-05,14570.98
2018-11-06,14579.28
2018-11-07,14673.98
2018-11-09,14655.69
2018-11-12,14513.12
2018-11-13,14651.98
2018-11-14,14643.42
2018-11-15,14699.33
2018-11-16,14790.05
2018-11-19,14902.44
2018-11-20,14754.03
2018-11-21,14676.29
2018-11-22,14574.82
2018-11-26,14715.81
2018-11-27,14794.7
2018-11-28,14854.61
2018-11-29,15034.36
2018-11-30,15059.37
2018-12-03,15069.07
2018-12-04,15049.32
2018-12-05,14929.43
2018-12-06,14677.79
2018-12-07,14805.93
2018-12-10,14521.73
2018-12-11,14605.79
2018-12-12,14866.71
2018-12-13,14941.4
2018-12-14,14960.64
2018-12-17,15075.46
2018-12-18,15103.63
2018-12-19,15184.78
2018-12-20,15163.14
2018-12-21,14894.42
2018-12-24,14769.13
2018-12-26,14860.97
2018-12-27,14930.18
2018-12-28,15045.34
2018-12-31,15048.98
2019-01-01,15114.9
2019-01-02,14951.96
2019-01-03,14785.38
2019-01-04,14861.69
2019-01-07,14923.27
2019-01-08,14965.34
2019-01-09,15038.74
2019-01-10,14992.23
2019-01-11,14955.33
2019-01-14,14875.92
2019-01-15,15082.59
2019-01-16,15087.41
2019-01-17,15109.54
2019-01-18,15111.95
2019-01-21,15188.0
2019-01-22,15133.83
2019-01-23,15007.4
2019-01-24,15038.07
2019-01-25,14942.09
2019-01-28,14777.11
2019-01-29,14764.59
2019-01-30,14764.02
2019-01-31,15012.34
2019-02-01,15099.21
2019-02-04,15125.02
2019-02-05,15155.99
2019-02-06,15337.8
2019-02-07,15347.41
2019-02-08,15173.02
2019-02-11,15100.61
2019-02-12,15023.02
2019-02-13,14970.62
2019-02-14,14906.26
2019-02-15,14876.27
2019-02-18,14760.48
2019-02-19,14709.75
2019-02-20,14891.6
2019-02-21,14970.12
2019-02-22,14972.58
2019-02-25,15095.33
2019-02-26,15033.15
2019-02-27,14993.45
2019-02-28,14979.39
2019-03-01,15077.91
2019-03-05,15249.97
2019-03-06,15340.93
2019-03-07,15348.14
2019-03-08,15316.51
2019-03-11,15500.61
2019-03-12,15685.41
2019-03-13,15742.86
2019-03-14,15749.67
2019-03-15,15867.74
2019-03-18,15916.8
2019-03-19,16014.33
2019-03-20,15998.51
2019-03-22,15912.88
2019-03-25,15770.26
2019-03-26,15949.46
2019-03-27,15897.65
2019-03-28,16071.26
2019-03-29,16146.11
2019-04-01,16208.94
2019-04-02,16270.13
2019-04-03,16173.92
2019-04-04,16110.09
2019-04-05,16204.48
2019-04-08,16119.14
2019-04-09,16212.81
2019-04-10,16091.08
2019-04-11,16108.32
2019-04-12,16173.27
2019-04-15,16238.41
2019-04-16,16372.86
2019-04-18,16325.13
2019-04-22,16105.19
2019-04-23,16079.51
2019-04-24,16288.16
2019-04-25,16170.98
2019-04-26,16327.7
2019-04-30,16318.66
2019-05-02,16286.18
2019-05-03,16268.79
2019-05-06,16110.44
2019-05-07,15974.41
2019-05-08,15782.09
2019-05-09,15701.95
2019-05-10,15670.18
2019-05-13,15488.6
2019-05-14,15591.19
2019-05-15,15500.82
2019-05-16,15640.22
2019-05-17,15848.71
2019-05-20,16433.77
2019-05-21,16268.26
2019-05-22,16325.28
2019-05-23,16212.78
2019-05-24,16472.95
2019-05-27,16585.13
2019-05-28,16591.7
2019-05-29,16497.62
2019-05-30,16615.59
2019-05-31,16583.46
2019-06-03,16815.25
2019-06-04,16728.74
2019-06-06,16481.14
2019-06-07,16518.62
2019-06-10,16590.99
2019-06-11,16650.75
2019-06-12,16568.09
2019-06-13,16593.97
2019-06-14,16467.55
2019-06-17,16257.06
2019-06-18,16283.98
2019-06-19,16283.94
2019-06-20,16493.65
2019-06-21,16343.59
2019-06-24,16309.52
2019-06-25,16444.46
2019-06-26,16515.68
2019-06-27,16507.34
2019-06-28,16433.85
2019-07-01,16540.88
2019-07-02,16603.17
2019-07-03,16612.16
2019-07-04,16658.04
2019-07-05,16468.99
2019-07-08,16118.27
2019-07-09,16114.46
2019-07-10,16035.44
2019-07-11,16155.78
2019-07-12,16113.75
2019-07-15,16165.28
2019-07-16,16272.08
2019-07-17,16306.82
2019-07-18,16183.16
2019-07-19,15945.55
2019-07-22,15845.74
2019-07-23,15824.55
2019-07-24,15749.37
2019-07-25,15725.6
2019-07-26,15770.63
2019-07-29,15638.42
2019-07-30,15493.33
2019-07-31,15539.43
2019-08-01,15350.83
2019-08-02,15382.73
2019-08-05,15194.27
2019-08-06,15314.03
2019-08-07,15184.34
2019-08-08,15434.73
2019-08-09,15542.72
2019-08-13,15289.35
2019-08-14,15438.86
2019-08-16,15464.58
2019-08-19,15476.07
2019-08-20,15425.45
2019-08-21,15290.85
2019-08-22,15045.62
2019-08-23,15168.88
2019-08-26,15488.96
2019-08-27,15555.44
2019-08-28,15472.44
2019-08-29,15335.45
2019-08-30,15440.47
2019-09-03,15124.8
2019-09-04,15190.3
2019-09-05,15194.86
2019-09-06,15332.57
2019-09-09,15412.14
2019-09-11,15457.9
2019-09-12,15383.82
2019-09-13,15514.2
2019-09-16,15412.83
2019-09-17,15152.39
2019-09-18,15184.69
2019-09-19,14994.39
2019-09-20,15791.99
2019-09-23,16248.62
2019-09-24,16231.83
2019-09-25,16024.49
2019-09-26,16207.96
2019-09-27,16125.65
2019-09-30,16072.5
2019-10-01,15912.03
2019-10-03,15847.7
2019-10-04,15652.7
2019-10-07,15584.94
2019-10-09,15846.77
2019-10-10,15736.44
2019-10-11,15835.17
2019-10-14,15885.74
2019-10-15,16007.83
2019-10-16,16057.85
2019-10-17,16245.31
2019-10-18,16351.16
2019-10-22,16248.11
2019-10-23,16282.84
2019-10-24,16252.63
2019-10-25,16254.45
2019-10-27,16315.17
2019-10-29,16539.23
2019-10-30,16620.07
2019-10-31,16667.29
2019-11-01,16685.73
2019-11-04,16756.87
2019-11-05,16723.06
2019-11-06,16791.61
2019-11-07,16856.17
2019-11-08,16710.37
2019-11-11,16717.75
2019-11-13,16615.37
2019-11-14,16659.78
2019-11-15,16692.52
2019-11-18,16677.14
2019-11-19,16755.15
2019-11-20,16837.96
2019-11-21,16794.86
2019-11-22,16719.11
2019-11-25,16942.7
2019-11-26,16892.15
2019-11-27,16980.54
2019-11-28,17051.31
2019-11-29,16917.89
2019-12-02,16906.88
2019-12-03,16831.11
2019-12-04,16899.88
2019-12-05,16865.04
2019-12-06,16729.08
2019-12-09,16751.53
2019-12-10,16638.94
2019-12-11,16713.79
2019-12-12,16800.36
2019-12-13,16961.56
2019-12-16,16915.65
2019-12-17,17071.49
2019-12-18,17150.93
2019-12-19,17205.12
2019-12-20,17222.14
2019-12-23,17209.4
2019-12-24,17141.8
2019-12-26,17018.26
2019-12-27,17185.66
2019-12-30,17199.73
2019-12-31,17077.06
2020-01-01,17096.83
2020-01-02,17236.7
2020-01-03,17158.75
2020-01-06,16830.93
2020-01-07,16915.03
2020-01-08,16876.24
2020-01-09,17143.65
2020-01-10,17201.08
2020-01-13,17303.2
2020-01-14,17349.12
2020-01-15,17322.5
2020-01-16,17339.57
2020-01-17,17335.2
2020-01-20,17155.83
2020-01-21,17079.07
2020-01-22,16990.68
2020-01-23,17095.61
2020-01-24,17192.15
2020-01-27,17010.7
2020-01-28,16922.01
2020-01-29,17025.46
2020-01-30,16893.91
2020-01-31,16790.45
2020-02-01,16369.0
2020-02-03,16433.65
2020-02-04,16815.12
2020-02-05,16968.83
2020-02-06,17037.28
2020-02-07,16981.75
2020-02-10,16887.86
2020-02-11,16995.1
2020-02-12,17126.07
2020-02-13,17088.84
2020-02-14,17002.89
2020-02-17,16911.92
2020-02-18,16837.08
2020-02-19,17024.41
2020-02-20,16961.16
2020-02-24,16608.12
2020-02-25,16563.91
2020-02-26,16396.23
2020-02-27,16332.81
2020-02-28,15726.92
2020-03-02,15632.14
2020-03-03,15878.98
2020-03-04,15805.53
2020-03-05,15833.21
2020-03-06,15440.48
2020-03-09,14684.56
2020-03-11,14694.31
2020-03-12,13474.38
2020-03-13,13987.31
2020-03-16,12928.18
2020-03-17,12604.41
2020-03-18,11904.02
2020-03-19,11620.92
2020-03-20,12298.74
2020-03-23,10710.41
2020-03-24,10983.15
2020-03-25,11710.71
2020-03-26,12167.15
2020-03-27,12193.62
2020-03-30,11659.76
2020-03-31,12105.66
2020-04-01,11621.35
2020-04-03,11382.02
2020-04-07,12379.42
2020-04-08,12318.25
2020-04-09,12829.57
2020-04-13,12663.31
2020-04-15,12566.85
2020-04-16,12661.83
2020-04-17,13047.57
2020-04-20,13040.65
2020-04-21,12645.91
2020-04-22,12935.73
2020-04-23,13113.97
2020-04-24,12889.39
2020-04-27,13069.49
2020-04-28,13208.29
2020-04-29,13452.51
2020-04-30,13884.18
2020-05-04,13086.63
2020-05-05,12963.99
2020-05-06,13055.99
2020-05-07,12954.81
2020-05-08,13028.62
2020-05-11,13011.35
2020-05-12,12951.29
2020-05-13,13214.58
2020-05-14,12875.51
2020-05-15,12867.16
2020-05-18,12425.57
2020-05-19,12504.22
2020-05-20,12768.2
2020-05-21,12824.12
2020-05-22,12729.74
2020-05-26,12715.39
2020-05-27,13117.99
2020-05-28,13364.65
2020-05-29,13503.45
2020-06-01,13850.0
2020-06-02,14065.56
2020-06-03,14183.95
2020-06-04,14138.19
2020-06-05,14297.55
2020-06-08,14333.2
2020-06-09,14162.9
2020-06-10,14260.91
2020-06-11,13959.73
2020-06-12,14059.69
2020-06-15,13835.27
2020-06-16,13976.63
2020-06-17,13930.35
2020-06-18,14227.14
2020-06-19,14445.87
2020-06-22,14540.07
2020-06-23,14765.36
2020-06-24,14531.72
2020-06-25,14508.61
2020-06-26,14641.26
2020-06-29,14541.76
2020-06-30,14527.18
2020-07-01,14707.64
2020-07-02,14886.06
2020-07-03,14964.59
2020-07-06,15185.78
2020-07-07,15236.58
2020-07-08,15104.09
2020-07-09,15268.19
2020-07-10,15204.13
2020-07-13,15254.09
2020-07-14,14978.23
2020-07-15,14993.52
2020-07-16,15167.99
2020-07-17,15396.44
2020-07-20,15566.56
2020-07-21,15764.41
2020-07-22,15722.51
2020-07-23,15841.48
2020-07-24,15811.4
2020-07-27,15723.39
2020-07-28,15961.7
2020-07-29,15824.19
2020-07-30,15685.92
2020-07-31,15645.34
2020-08-03,15388.98
2020-08-04,15676.74
2020-08-05,15689.69
2020-08-06,15833.02
2020-08-07,15852.65
2020-08-10,15931.97
2020-08-11,16005.99
2020-08-12,15986.03
2020-08-13,15981.73
2020-08-14,15809.17
2020-08-17,15906.29
2020-08-18,16101.86
2020-08-19,16135.89
2020-08-20,15999.86
2020-08-21,16083.84
2020-08-24,16218.02
2020-08-25,16226.2
2020-08-26,16339.41
2020-08-27,16353.08
2020-08-28,16478.01
2020-08-31,16110.07
2020-09-01,16227.14
2020-09-02,16322.17
2020-09-03,16311.99
2020-09-04,16038.07
2020-09-07,16068.06
2020-09-08,16014.67
2020-09-09,15958.99
2020-09-10,16201.44
2020-09-11,16222.92
2020-09-14,16189.14
2020-09-15,16304.84
2020-09-16,16421.95
2020-09-17,16296.78
2020-09-18,16281.0
2020-09-21,15920.99
2020-09-22,15783.87
2020-09-23,15752.97
2020-09-24,15291.25
2020-09-25,15637.53
2020-09-28,15888.44
2020-09-29,15881.16
2020-09-30,15916.72
2020-10-01,16156.44
2020-10-05,16278.72
2020-10-06,16503.77
2020-10-07,16611.96
2020-10-08,16747.48
2020-10-09,16860.11
2020-10-12,16883.84
2020-10-13,16888.87
2020-10-14,16944.73
2020-10-15,16533.24
2020-10-16,16649.46
2020-10-19,16805.97
2020-10-20,16839.6
2020-10-21,16897.43
2020-10-22,16840.52
2020-10-23,16902.96
2020-10-26,16672.62
2020-10-27,16844.96
2020-10-28,16623.13
2020-10-29,16544.45
2020-10-30,16504.16
2020-11-02,16542.08
2020-11-03,16746.75
2020-11-04,16888.65
2020-11-05,17189.03
2020-11-06,17392.14
2020-11-09,17672.25
2020-11-10,17913.4
2020-11-11,18080.84
2020-11-12,17998.11
2020-11-13,18039.44
2020-11-14,18124.93
2020-11-17,18258.23
2020-11-18,18349.02
2020-11-19,18112.83
2020-11-20,18236.68
2020-11-23,18332.33
2020-11-24,18514.82
2020-11-25,18235.76
2020-11-26,18418.16
2020-11-27,18392.54
2020-12-01,18591.25
2020-12-02,18597.9
2020-12-03,18626.53
2020-12-04,18803.27
2020-12-07,18941.15
2020-12-08,18993.86
2020-12-09,19186.95
2020-12-10,19114.96
2020-12-11,19165.33
2020-12-14,19228.16
2020-12-15,19241.9
2020-12-16,19404.8
2020-12-17,19491.3
2020-12-18,19519.42
2020-12-21,18906.45
2020-12-22,19102.06
2020-12-23,19293.26
2020-12-24,19503.4
2020-12-28,19679.24
2020-12-29,19763.51
2020-12-30,19833.53
2020-12-31,19833.19
2021-01-01,19885.36
2021-01-04,20047.61
2021-01-05,20142.13
2021-01-06,20066.56
2021-01-07,20053.97
2021-01-08,20351.67
2021-01-11,20546.74
2021-01-12,20658.34
2021-01-13,20660.35
2021-01-14,20706.07
2021-01-15,20476.38
2021-01-18,20260.18
2021-01-19,20600.41
2021-01-20,20775.67
2021-01-21,20700.02
2021-01-22,20390.57
2021-01-25,20201.9
2021-01-27,19818.34
2021-01-28,19605.59
2021-01-29,19346.03
2021-02-01,20263.44
2021-02-02,20783.69
2021-02-03,20985.32
2021-02-04,21135.31
2021-02-05,21175.89
2021-02-08,21447.64
2021-02-09,21440.42
2021-02-10,21436.44
2021-02-11,21536.0
2021-02-12,21521.82
2021-02-15,21739.69
2021-02-16,21737.9
2021-02-17,21595.82
2021-02-18,21468.11
2021-02-19,21273.28
2021-02-22,20853.12
2021-02-23,20898.75
2021-02-24,21288.35
2021-02-25,21452.24
2021-02-26,20644.88
2021-03-01,20975.08
2021-03-02,21198.93
2021-03-03,21662.92
2021-03-04,21428.63
2021-03-05,21225.94
2021-03-08,21255.06
2021-03-09,21457.17
2021-03-10,21565.72
2021-03-12,21361.29
2021-03-15,21220.59
2021-03-16,21193.46
2021-03-17,20924.61
2021-03-18,20692.34
2021-03-19,20956.87
